,Unnamed: 0.1,Unnamed: 0,PlayerName,Date,Team,Opp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
57,57,0,Ayo Dosunmu,202203030,CHI,ATL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3833333333333333,0.0,0.0,0.0,0.0,0.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,58,0,Ayo Dosunmu,202203040,CHI,MIL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0166666666666666,0.0,0.0166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0
59,59,0,Ayo Dosunmu,202203070,CHI,PHI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0333333333333333,0.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2166666666666666,0.0,0.0,0.05,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.1,1.0
60,60,0,Ayo Dosunmu,202203090,CHI,DET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.3833333333333333,0.0,0.0,0.0,0.9833333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,61,0,Ayo Dosunmu,202203120,CHI,CLE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,62,0,Ayo Dosunmu,202203140,CHI,SAC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.45,0.0,0.1166666666666666,1.0,1.0,0.6166666666666667,0.0,0.0
63,63,0,Ayo Dosunmu,202203160,CHI,UTA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5166666666666667,0.0,0.0,0.4166666666666667,0.0166666666666666,0.0,0.0,0.7833333333333333,1.0,1.0,1.0,0.0833333333333333,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.0
64,64,0,Ayo Dosunmu,202203180,CHI,PHO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.2833333333333333,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,1.0,1.0,1.0,1.0,1.0,1.0
65,65,0,Ayo Dosunmu,202203210,CHI,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1166666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,1.0
66,66,0,Ayo Dosunmu,202203220,CHI,MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,67,0,Ayo Dosunmu,202203240,CHI,NOP,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.8833333333333333,0.0,0.0,0.0166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.4333333333333333,1.0
68,68,0,Ayo Dosunmu,202203260,CHI,CLE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1833333333333333,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,0.3166666666666666,0.0,0.0,0.0,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,69,0,Ayo Dosunmu,202203280,CHI,NYK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,0.0,0.0,0.3833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0
70,70,0,Ayo Dosunmu,202203290,CHI,WAS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.0,1.0,0.2666666666666666,0.0,0.0,0.0,0.6166666666666667
71,71,0,Ayo Dosunmu,202203310,CHI,LAC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,1.0,0.1166666666666666,0.2666666666666666,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,1.0,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,Ayo Dosunmu,202204020,CHI,MIA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.2,0.0,0.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0
73,73,0,Ayo Dosunmu,202204050,CHI,MIL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0833333333333333,0.0,0.0,0.95,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0,Ayo Dosunmu,202204060,CHI,BOS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,0.3833333333333333,0.0,0.0,0.0,0.95,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,Ayo Dosunmu,202204080,CHI,CHA,0.0,0.0,0.0,0.0,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,76,0,Ayo Dosunmu,202204100,CHI,MIN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,77,0,Ayo Dosunmu,202204170,CHI,MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,1.0,1.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0,Ayo Dosunmu,202204200,CHI,MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,1.0,0.9166666666666666,0.9333333333333332,1.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0,Ayo Dosunmu,202204220,CHI,MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.0,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,80,0,Ayo Dosunmu,202204240,CHI,MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,0.0,0.0,0.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,81,0,Ayo Dosunmu,202204270,CHI,MIL,1.0,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
