,Unnamed: 0.1,Unnamed: 0,PlayerName,Date,Team,Opp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
25,25,0,Bobby Portis,202112250,MIL,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,1.0,1.0,1.0,0.4166666666666667,0.0,0.0,0.1333333333333333,1.0,1.0,1.0,1.0,0.7,0.0,0.0,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333332,1.0,1.0,1.0,1.0,0.9666666666666668,0.0,0.0,0.0,0.9333333333333332,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
26,26,0,Bobby Portis,202112280,MIL,ORL,1.0,1.0,1.0,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.15,1.0,1.0,1.0,1.0,1.0,0.0166666666666666,0.0,0.0,0.7333333333333333,1.0,1.0,1.0,1.0
27,27,0,Bobby Portis,202112300,MIL,ORL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.85,0.0,0.0,0.0,0.0,0.9833333333333332,1.0,1.0,1.0,1.0,1.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,0.1833333333333333,0.3833333333333333,1.0,1.0
28,28,0,Bobby Portis,202201010,MIL,NOP,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.05,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666668,0.1833333333333333,0.0,0.0
29,29,0,Bobby Portis,202201030,MIL,DET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.3833333333333333
30,30,0,Bobby Portis,202201050,MIL,TOR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.0,0.0,0.0,0.8666666666666667,1.0,0.9
31,31,0,Bobby Portis,202201070,MIL,BKN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1833333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3666666666666666,0.0,0.0,0.0,0.0
32,32,0,Bobby Portis,202201080,MIL,CHA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.0,0.9666666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3166666666666666,0.0,0.0,0.0,0.15,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0
33,33,0,Bobby Portis,202201100,MIL,CHA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3166666666666666,0.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.2666666666666666,0.0166666666666666,1.0,1.0,1.0,1.0
34,34,0,Bobby Portis,202201130,MIL,GSW,1.0,1.0,1.0,1.0,1.0,0.9833333333333332,0.0,0.0,0.0,0.0,0.3833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.95,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0,Bobby Portis,202201150,MIL,TOR,1.0,1.0,1.0,1.0,1.0,1.0,0.7833333333333333,0.0,0.0,0.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.2333333333333333
36,36,0,Bobby Portis,202201170,MIL,ATL,1.0,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.0,0.9666666666666668,1.0,1.0,1.0,1.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6833333333333333,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.6166666666666667
37,37,0,Bobby Portis,202201190,MIL,MEM,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.7,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,1.0,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38,0,Bobby Portis,202201210,MIL,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.9833333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.6166666666666667,0.0,0.0,0.0,0.0,0.9833333333333332,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
